,Open,High,Low,Close,LGR
2009-02-18,59.395767358451465,59.50742866478418,58.2717200522074,58.830020904541016,-0.0024
2009-02-19,59.43297602159855,59.66374420483223,58.07816636248951,58.19727325439453,-0.01081
2009-02-20,57.11789031250858,58.31637067829762,56.40326036616461,57.63152313232422,-0.00977
2009-02-23,58.26428621311661,58.26428621311661,55.52488925079271,55.569557189941406,-0.03643
2009-02-24,56.04600138370399,58.026106836185626,55.60680145323839,57.67624282836914,0.03721
2009-02-25,57.423108017139604,58.375940642845265,56.29906061681633,57.22212219238281,-0.0079
2009-02-26,57.92931434711873,59.30645574482268,56.22463452944975,56.29163360595703,-0.01639
2009-02-27,55.09313805771732,56.343732383869174,54.94425440024042,55.03358459472656,-0.0226
2009-03-02,53.983970725593515,55.02613350672016,52.38351274240752,52.55472183227539,-0.04609
2009-03-03,53.30656518524609,53.37355856063096,51.84009405563623,52.160186767578125,-0.00754
2009-03-04,53.02368876094313,54.24450601640646,52.16018082548752,53.39588928222656,0.02341
2009-03-05,52.182523770002916,53.39590137904787,50.74582920519307,51.214805603027344,-0.04171
2009-03-06,51.66144179628911,52.44305960905765,49.949316851373,51.30412673950195,0.00174
2009-03-09,50.58206113782183,52.10808592595713,50.41829763840658,50.701168060302734,-0.01182
2009-03-10,51.743341187289516,53.872329574992975,51.63912544909412,53.723445892333984,0.0579
2009-03-11,54.34128811152528,54.89958901678067,53.470340062366176,54.07330322265625,0.00649
2009-03-12,54.058423547083066,56.38839753258308,53.574561574303594,56.20229721069336,0.03862
2009-03-13,56.58193552851636,57.304005584954965,55.62910292265811,56.641483306884766,0.00778
2009-03-16,57.28912767876785,58.04097463857388,56.43306498346375,56.47028732299805,-0.00303
2009-03-17,56.62658661320454,58.33126566812308,56.16505592606637,58.19727325439453,0.03012
2009-03-18,57.92186709695955,60.22207021658298,57.371011689400696,59.5,0.02214
2009-03-19,60.244383853975,60.29649170605395,58.57692690811873,58.76302719116211,-0.01246
2009-03-20,59.04867353096194,59.161134055219534,57.37677489428139,57.51172637939453,-0.02152
2009-03-23,59.03366713960219,61.6952077058672,58.71128340104033,61.64272689819336,0.06937
2009-03-24,60.908014681010116,61.74771366581293,60.36071542375776,60.42818832397461,-0.0199
2009-03-25,60.900532142917235,62.00262974549883,59.273614718189194,61.065467834472656,0.01049
2009-03-26,61.665229954961696,62.45244794450646,60.96798153335867,62.30999755859375,0.02018
2009-03-27,61.515299943755714,61.875166854822865,60.960496065889934,61.18541717529297,-0.01821
2009-03-30,59.82841443758314,59.88089527207298,58.448909228164375,59.07118606567383,-0.03517
2009-03-31,59.64843619588483,60.78802745588437,59.266078532049406,59.618446350097656,0.00922
2009-04-01,58.8762639652285,61.0429820292704,58.726320334769014,60.77307891845703,0.01918
2009-04-02,62.28753019792478,63.434615453917395,60.82555419481115,62.54993438720703,0.02882
2009-04-03,62.594915762176676,63.18720276690464,61.98013778713966,63.172210693359375,0.0099
2009-04-06,62.48242933933612,63.18717662401132,61.69521710430735,62.67736053466797,-0.00786
2009-04-07,61.66523330529192,61.965126161411014,61.1104352394589,61.215396881103516,-0.0236
2009-04-08,61.52278272670571,62.182548152180594,61.1329260189091,61.87515640258789,0.01072
2009-04-09,63.479598338708,64.34178844772433,63.224693042467614,64.33428955078125,0.03897
2009-04-13,63.667017204242015,64.88158085192795,63.41211196212464,64.34927368164062,0.00023
2009-04-14,63.74945522519086,64.29675990571742,63.03721497133378,63.23963928222656,-0.01739
2009-04-15,62.857288796977684,64.04186221935835,62.684854296745485,63.91440963745117,0.01061
2009-04-16,64.42423233068064,65.33890289750428,63.554543686822065,64.85157775878906,0.01456
2009-04-17,65.09898281447724,65.71376048251302,64.58166787577149,65.28641510009766,0.00668
2009-04-20,64.13186413971441,65.26395732202617,62.482455755687404,62.54993438720703,-0.04282
2009-04-21,62.092580619823394,63.82445347863894,62.04009979743446,63.77197265625,0.01935
2009-04-22,63.194685892655315,64.73162758669396,63.02974452490913,63.382118225097656,-0.00613
2009-04-23,63.50957800159485,64.0418851993722,62.69986886132164,64.00440216064453,0.00977
2009-04-24,64.49920167576875,65.45885412935537,64.24429649527598,64.9715347290039,0.015
2009-04-27,64.23678156273448,65.23392251505933,64.13181995932959,64.35673522949219,-0.00951
2009-04-28,63.70447586493502,64.9190332188431,63.547033456835024,64.15431213378906,-0.00315
2009-04-29,64.86659314589838,66.24609838588488,64.70165746240556,65.51885986328125,0.02105
2009-04-30,66.38851839952443,66.7408862945996,65.16645622646429,65.54132080078125,0.00034
2009-05-01,65.5563313806562,66.1336204209748,65.01652537309668,65.89370727539062,0.00536
2009-05-04,66.38851902048523,68.1803712448819,66.2610607168409,68.13538360595703,0.03345
2009-05-05,67.90299224853516,68.1728952929929,67.35568726394544,67.90299224853516,-0.00342
2009-05-06,68.73518045523674,69.12503716311537,67.93297035634957,69.0800552368164,0.01719
2009-05-07,69.73232630143599,69.83728794961085,67.6855627220644,68.12040710449219,-0.01399
2009-05-08,68.99758498708074,69.88976466408658,68.55524745577966,69.70983123779297,0.02306
2009-05-11,68.75017110012054,69.0575628434115,68.25535276113895,68.4052963256836,-0.01889
2009-05-12,68.69766083932367,68.84761005958612,67.36314423886634,68.20284271240234,-0.00296
2009-05-13,67.28068047212501,67.48311051016815,66.35101809142111,66.48596954345703,-0.0255
2009-05-14,66.51598772412429,67.5656099403984,66.35104635471224,67.05579376220703,0.00853
2009-05-15,67.00330027202575,67.47562760607555,66.08862973816885,66.50847625732422,-0.0082
2009-05-18,67.13825136082775,68.48026157951105,66.40351423665106,68.39779663085938,0.02801
2009-05-19,68.36031242944156,68.95259921628345,68.08291055105329,68.3153305053711,-0.00121
2009-05-20,68.93761578069932,69.57489034426884,67.78303754265937,67.8580093383789,-0.00672
2009-05-21,67.07077887250345,67.32568979513853,66.1711060490415,66.88334655761719,-0.01447
2009-05-22,67.07075784531347,67.47561220494053,66.48597012140054,66.74087524414062,-0.00213
2009-05-26,66.24611782793284,68.64525061899172,66.21612795304664,68.45032501220703,0.02529
2009-05-27,68.55527312697293,68.78768746129786,67.12328691488449,67.2282485961914,-0.01801
2009-05-28,67.82052279647962,68.48028262834234,66.80089032543081,68.16539764404297,0.01384
2009-05-29,68.54024425693781,70.24962597175403,67.98544623300167,69.37244415283203,0.01755
2009-06-01,70.22715574902345,71.35174991666227,70.04722228379612,71.0518569946289,0.02392
2009-06-02,70.77445572673675,71.50169415194709,70.64700310293199,71.11183166503906,0.00084
2009-06-03,70.504536883984,70.5720097685274,69.5448843928334,70.21214294433594,-0.01273
2009-06-04,70.47455447983397,70.97687174003318,69.94974625574235,70.87191009521484,0.00935
2009-06-05,71.5916665664741,71.72661810190499,70.32462763268731,70.88692474365234,0.00021
2009-06-08,70.35458647116512,71.29924687937834,69.75480653387129,70.5945053100586,-0.00413
2009-06-09,70.99187260486289,71.3292485178264,70.4895496029209,70.95438385009766,0.00508
2009-06-10,71.58416128513585,71.59165446029458,69.86728037691671,70.77445220947266,-0.00254
2009-06-11,70.90939153860057,72.0564763387102,70.89439375089793,71.08932495117188,0.00444
2009-06-12,70.77445503005251,71.32925317290353,70.47456213230178,71.28427124023438,0.00274
2009-06-15,70.44459098373235,70.48957292835071,69.27501466379262,69.6498794555664,-0.02319
2009-06-16,69.89727288858238,69.94225482116497,68.66021826272991,68.7052001953125,-0.01366
2009-06-17,68.67522413355763,69.22252920987624,68.09793490947962,68.63774108886719,-0.00098
2009-06-18,68.74268950505851,69.47742110305963,68.41280674351766,69.14004516601562,0.00729
2009-06-19,69.80201598333022,69.89248801748644,69.00280991710662,69.3948745727539,0.00368
2009-06-22,68.71632401400534,68.75402453989177,67.29133157034613,67.31394958496094,-0.03045
2009-06-23,67.45719991128858,67.7663223429901,66.98973988389278,67.3667221069336,0.00078
2009-06-24,67.97744778598978,68.67109380365258,67.55522371899636,67.9472885131836,0.00858
2009-06-25,67.6079991489005,69.49291050524741,67.53260384510521,69.42505645751953,0.02152
2009-06-26,69.19130231814353,69.54566646482701,68.81432016248725,69.24407958984375,-0.00261
2009-06-29,69.44767314992944,69.98298727465506,69.0631496299207,69.89250946044922,0.00932
2009-06-30,69.90755911410409,70.16390417209317,68.81430761073563,69.3270034790039,-0.00812
2009-07-01,69.62105326177569,70.29208670918247,69.52303998407336,69.61351776123047,0.00412
2009-07-02,68.7087796165206,69.63615843936986,67.67585198105955,67.71354675292969,-0.02767
2009-07-06,67.05760658985322,67.80402985779936,66.84649744354869,67.70601654052734,-0.00011
2009-07-07,67.63811533959827,67.72105184663558,66.34883748332207,66.39407348632812,-0.01957
2009-07-08,66.79368253123143,66.95202006769514,65.59488227150658,66.34884643554688,-0.00068
2009-07-09,66.80878167801019,67.02743203032298,66.28100893262865,66.47703552246094,0.00193
2009-07-10,66.12269317911736,66.71832590393336,65.85880671933646,66.3187255859375,-0.00238
2009-07-13,66.58260047973708,67.98497485358908,66.03974514117598,67.93219757080078,0.02404
2009-07-14,68.14328187113989,68.37701468313998,67.6532097462375,68.31669616699219,0.00564
2009-07-15,69.22147585498645,70.50321889989989,68.36949807834233,70.31472778320312,0.02883
2009-07-16,70.11868546950643,71.25717326357768,69.98297165463508,70.20162200927734,-0.00161
2009-07-17,70.91787245410728,71.11390476128975,70.52581359203285,70.97064971923828,0.01089
2009-07-20,71.38532779963495,71.84524640322142,71.01588696721453,71.724609375,0.01057
2009-07-21,72.28256520492309,72.30518321533795,71.18931343244205,72.0563735961914,0.00461
2009-07-22,71.59646352503115,72.47860055151459,71.54368624359091,72.04130554199219,-0.00021
2009-07-23,72.08654966235473,73.94884298445115,72.02623111899537,73.6321792602539,0.02184
2009-07-24,73.28532893898854,73.99405723409942,72.90081128092265,73.9337387084961,0.00409
2009-07-27,73.7980253765333,74.19009004318447,73.39088395452998,74.15238952636719,0.00295
2009-07-28,73.63215631262227,74.16747027544565,73.17977313070631,73.8055648803711,-0.00469
2009-07-29,73.46627148407957,73.95634359887484,73.11944865181808,73.62460327148438,-0.00245
2009-07-30,74.51430619864391,75.26827063067967,74.34089184826715,74.39366912841797,0.01039
2009-07-31,74.37857525279783,74.99682571468712,74.17500168171638,74.49920654296875,0.00142
2009-08-03,75.28336831944571,75.7960645058673,74.87622672267324,75.72821044921875,0.01636
2009-08-04,75.38888043224844,76.02974886611334,75.23054863698468,75.9241943359375,0.00258
2009-08-05,75.97700360533094,76.04486340462357,75.07978972089681,75.70558166503906,-0.00288
2009-08-06,76.05240246288874,76.16549253795363,74.95915046815539,75.31351470947266,-0.00519
2009-08-07,76.10513620025472,76.92695428769828,75.69045365466155,76.30116271972656,0.01303
2009-08-10,75.95438454037863,76.316290042923,75.60002029371657,76.14287567138672,-0.00208
2009-08-11,75.80358040849462,75.85635768566648,74.98929748730727,75.19287109375,-0.01256
2009-08-12,75.06469093915001,76.57261968121276,75.02699617197344,75.9996109008789,0.01067
2009-08-13,76.34643493065718,76.61032131389433,75.59247054867006,76.58016204833984,0.00761
2009-08-14,76.5424561687156,76.602774695601,75.1702413196751,75.9920654296875,-0.00771
2009-08-17,74.52935661064872,74.60475187674216,73.97142473880923,74.1222152709961,-0.02491
2009-08-18,74.28811652550064,74.97422693783142,74.15240269406665,74.71033477783203,0.0079
2009-08-19,74.12222970681348,75.62262283004812,74.04683442603631,75.36627197265625,0.00874
2009-08-20,75.46430644929903,76.316290042923,75.29843908593787,76.14287567138672,0.01025
2009-08-21,76.7686514987586,77.7563429772631,76.61786092650917,77.63571166992188,0.01942
2009-08-24,77.95237874977565,78.3745969724679,77.34920492967942,77.628173828125,-0.0001
2009-08-25,77.93730064180015,78.60832848507204,77.61309572576943,77.77896881103516,0.00194
2009-08-26,77.537689412459,78.14086318108119,77.27380304579606,77.7864990234375,0.0001
2009-08-27,77.74127241673565,78.20119117672988,76.85913541896002,77.95992279052734,0.00223
2009-08-28,78.58567537417743,78.67614737861065,77.4094875459428,77.9448013305664,-0.00019
2009-08-31,77.18335902008646,77.3416908975493,76.74605816673568,77.25121307373047,-0.00894
2009-09-01,76.86667909662359,77.83929399977588,75.38890935493029,75.5472412109375,-0.0223
2009-09-02,75.23056003579785,75.72817925541712,75.07222821654389,75.2607192993164,-0.0038
2009-09-03,75.69800644850966,75.97696951963628,75.08729153803371,75.8864974975586,0.00828
2009-09-04,76.03729650163781,76.97221059836967,75.81111066897046,76.94959259033203,0.01391
2009-09-08,77.65831126683818,77.6960117771071,77.19839265255038,77.61307525634766,0.00859
2009-09-09,77.74878350585215,78.47258838363037,77.5075152132594,78.20870208740234,0.00765
2009-09-10,78.26151138334731,79.06071185116272,77.82421062642138,79.0079345703125,0.01017
2009-09-11,79.15870906242085,79.39244190348298,78.62339510770221,78.99283599853516,-0.00019
2009-09-14,78.32182893750412,79.5130942090166,77.77143808258386,79.37738037109375,0.00486
2009-09-15,79.50552525381235,80.00314440359006,78.98529384993357,79.70909881591797,0.00417
2009-09-16,79.99560611117286,80.93052017446568,79.71664301896502,80.91544342041016,0.01502
2009-09-17,80.80236582484464,81.47339370106887,80.34998832154513,80.79483032226562,-0.00149
2009-09-18,81.17205487067784,81.17963204230044,80.57358546563931,80.84630584716797,0.00064
2009-09-21,80.21754023788363,81.05842718790902,80.04330573382516,80.64176940917969,-0.00253
2009-09-22,81.1190731476849,81.33876501430136,80.7554438354286,81.11149597167969,0.00581
2009-09-23,81.30085338007473,81.83871707398865,80.29330321077461,80.43724060058594,-0.00835
2009-09-24,80.6114589648815,80.78569344016152,79.20240570188082,79.5508804321289,-0.01108
2009-09-25,79.3766502362399,79.81603373515537,78.85393518478222,79.12665557861328,-0.00535
2009-09-28,79.4297269751218,80.71757534348843,79.41457840170932,80.5433349609375,0.01775
2009-09-29,80.6872430091893,81.073592177165,80.13422491626797,80.30088806152344,-0.00301
2009-09-30,80.57360110607962,80.64935549794511,79.25545619261342,79.99028015136719,-0.00388
2009-10-01,78.02822653662984,80.09635586071309,77.99034644488148,78.00550079345703,-0.02513
2009-10-02,77.28582414379785,78.10398562523666,77.26309839926192,77.64187622070312,-0.00467
2009-10-05,77.9524827812502,79.02821048943956,77.72521375909578,78.80094146728516,0.01482
2009-10-06,79.36909980890245,80.38422734571162,79.32364832117796,79.92969512939453,0.01422
2009-10-07,79.74786663705346,80.23270748467381,79.59635784570891,80.14937591552734,0.00274
2009-10-08,80.71753375298181,81.18721442276046,80.1872414817072,80.76298522949219,0.00763
2009-10-09,80.78573789349804,81.25542449951172,80.57362322616643,81.25542449951172,0.00608
2009-10-12,81.63418370903226,81.88417263578806,81.27055451968488,81.57357788085938,0.00391
2009-10-13,81.35390797651182,81.59632557473513,80.8766499555479,81.40693664550781,-0.00204
2009-10-14,82.36147073800474,82.89175750697106,81.37664584741893,82.80842590332031,0.01707
2009-10-15,82.40690034145359,83.1114273071289,82.36902602784399,83.1114273071289,0.00365
2009-10-16,82.42204189448383,82.77808812965301,81.99023548447576,82.49021911621094,-0.0075
2009-10-19,82.62657906771281,83.42958605709383,82.36901296911508,83.1720199584961,0.00823
2009-10-20,83.29322494998179,83.32352786355797,82.33113200761957,82.73263549804688,-0.0053
2009-10-21,82.60383710801379,83.56592987168547,81.92961330031495,81.99021911621094,-0.00901
2009-10-22,81.95992697285286,83.08868298864456,81.43721185655203,82.82353973388672,0.01011
2009-10-23,83.09626702516957,83.14929568050123,81.53569872027097,81.87660217285156,-0.0115
2009-10-26,81.96751416650213,82.80840135060566,80.76300352854824,80.99027252197266,-0.01088
2009-10-27,81.08116602923135,81.35388647762387,80.42209642869105,80.61905670166016,-0.00459
2009-10-28,80.41451173990477,80.66450642418245,79.0509096253805,79.09636688232422,-0.01907
2009-10-29,79.68723635605281,80.9523522008504,79.49784754887875,80.79326629638672,0.02123
2009-10-30,80.52817571573001,80.77059331604973,78.3615658842576,78.45246887207031,-0.0294
