,Open,High,Low,Close,LGR
2024-02-23,508.92999267578125,509.05999755859375,507.6300048828125,507.7786865234375,-0.00225
2024-02-23,507.83990478515625,508.55999755859375,507.7850036621094,507.9200134277344,0.00028
2024-02-23,507.8450012207031,508.760009765625,507.7099914550781,507.82000732421875,-0.0002
2024-02-26,508.3699951171875,508.75,507.7300109863281,507.95001220703125,0.00026
2024-02-26,507.9599914550781,508.29998779296875,507.0150146484375,507.389892578125,-0.0011
2024-02-26,507.3900146484375,507.8900146484375,507.2301025390625,507.7900085449219,0.00079
2024-02-26,507.7900085449219,507.8999938964844,506.45001220703125,506.6199951171875,-0.00231
2024-02-26,506.6499938964844,507.2900085449219,506.0199890136719,507.1650085449219,0.00108
2024-02-26,507.1600036621094,507.3999938964844,506.6700134277344,506.8800048828125,-0.00056
2024-02-26,506.8800048828125,506.9700012207031,505.8599853515625,505.989990234375,-0.00176
2024-02-27,506.5400085449219,506.6050109863281,505.5299987792969,506.239990234375,0.00049
2024-02-27,506.2449951171875,506.33990478515625,505.5899963378906,505.67999267578125,-0.00111
2024-02-27,505.68499755859375,506.0,505.3312072753906,505.52789306640625,-0.0003
2024-02-27,505.5299987792969,505.7699890136719,504.75,505.2200012207031,-0.00061
2024-02-27,505.2300109863281,506.468994140625,505.1099853515625,506.30999755859375,0.00216
2024-02-27,506.4800109863281,506.8699951171875,506.0899963378906,506.760009765625,0.00089
2024-02-27,506.7550048828125,507.1600036621094,506.4200134277344,506.8999938964844,0.00028
2024-02-28,505.3299865722656,505.989990234375,504.9599914550781,505.6698913574219,-0.00243
2024-02-28,505.6700134277344,506.8550109863281,505.6099853515625,506.510009765625,0.00166
2024-02-28,506.510009765625,506.79998779296875,505.8800048828125,506.0299987792969,-0.00095
2024-02-28,506.0299987792969,506.5199890136719,505.44500732421875,506.4960021972656,0.00092
2024-02-28,506.5,506.7799987792969,505.5299987792969,505.7550048828125,-0.00146
2024-02-28,505.75,506.2699890136719,505.1776123046875,506.1199951171875,0.00072
2024-02-28,506.1199951171875,506.2699890136719,505.3399963378906,506.19000244140625,0.00014
2024-02-29,508.07000732421875,508.8454895019531,506.80999755859375,507.7099914550781,0.003
2024-02-29,507.69000244140625,507.8399963378906,506.94000244140625,507.18499755859375,-0.00103
2024-02-29,507.17999267578125,507.20001220703125,505.3500061035156,506.5799865722656,-0.00119
2024-02-29,506.5799865722656,507.8900146484375,506.57000732421875,507.75,0.00231
2024-02-29,507.7300109863281,508.2900085449219,507.44500732421875,507.7250061035156,-5e-05
2024-02-29,507.7099914550781,508.19500732421875,507.16400146484375,508.1300964355469,0.0008
2024-02-29,508.1400146484375,509.739990234375,508.0,508.0,-0.00026
2024-03-01,508.9800109863281,510.3900146484375,508.55999755859375,510.3699951171875,0.00465
2024-03-01,510.364990234375,511.3800048828125,509.69000244140625,510.82000732421875,0.00088
2024-03-01,510.82000732421875,511.7699890136719,510.1600036621094,511.5299987792969,0.00139
2024-03-01,511.5400085449219,512.239990234375,511.4100036621094,512.1300048828125,0.00117
2024-03-01,512.1286010742188,513.1749877929688,511.9800109863281,513.155029296875,0.002
2024-03-01,513.155029296875,513.2899780273438,512.3150024414062,512.8900146484375,-0.00052
2024-03-01,512.8900146484375,513.1400146484375,512.5900268554688,512.8499755859375,-8e-05
2024-03-04,512.030029296875,512.6400146484375,512.0,512.489990234375,-0.0007
2024-03-04,512.489990234375,512.8800048828125,512.239990234375,512.4400024414062,-0.0001
2024-03-04,512.4500122070312,513.14501953125,512.1599731445312,513.1300048828125,0.00135
2024-03-04,513.1199951171875,513.1799926757812,512.3499755859375,512.6199951171875,-0.00099
2024-03-04,512.5999755859375,513.02001953125,512.5599975585938,512.9199829101562,0.00059
2024-03-04,512.9149780273438,514.2000122070312,512.8599853515625,513.5288696289062,0.00119
2024-03-04,513.530029296875,513.6699829101562,512.1699829101562,512.25,-0.00249
2024-03-05,510.239990234375,510.70001220703125,508.1099853515625,508.4200134277344,-0.0075
2024-03-05,508.4100036621094,508.4100036621094,507.5,508.17999267578125,-0.00047
2024-03-05,508.1600036621094,508.510009765625,506.9599914550781,508.45001220703125,0.00053
2024-03-05,508.4599914550781,508.5,507.3601989746094,507.70001220703125,-0.00148
2024-03-05,507.70001220703125,508.1000061035156,506.6499938964844,507.0299987792969,-0.00132
2024-03-05,507.0299987792969,507.04998779296875,504.9200134277344,505.010009765625,-0.00399
2024-03-05,505.010009765625,507.3699951171875,504.9100036621094,507.1400146484375,0.00421
2024-03-06,510.54998779296875,510.85040283203125,508.4200134277344,509.3599853515625,0.00437
2024-03-06,509.3500061035156,511.3800048828125,509.0400085449219,511.3399963378906,0.00388
2024-03-06,511.3500061035156,511.9200134277344,510.510009765625,511.760009765625,0.00082
2024-03-06,511.7699890136719,512.0689697265625,511.04998779296875,511.8599853515625,0.0002
2024-03-06,511.8699951171875,511.9200134277344,508.5199890136719,510.1700134277344,-0.00331
2024-03-06,510.17999267578125,510.4100036621094,508.57000732421875,509.1700134277344,-0.00196
2024-03-06,509.17999267578125,510.2699890136719,508.57000732421875,509.80999755859375,0.00126
2024-03-07,513.1400146484375,514.1900024414062,512.1799926757812,514.1799926757812,0.00854
2024-03-07,514.1799926757812,514.8699951171875,513.8099975585938,514.4249877929688,0.00048
2024-03-07,514.4199829101562,514.9600219726562,513.77001953125,514.4600219726562,7e-05
2024-03-07,514.4600219726562,514.989990234375,514.02001953125,514.97998046875,0.00101
2024-03-07,514.989990234375,515.8900146484375,514.8300170898438,515.219970703125,0.00047
2024-03-07,515.2150268554688,515.4000244140625,514.0700073242188,514.5999755859375,-0.0012
2024-03-07,514.6099853515625,515.6500244140625,514.5499877929688,514.8599853515625,0.00051
2024-03-08,515.4400024414062,518.2200927734375,515.3099975585938,517.9500122070312,0.00598
2024-03-08,517.9600219726562,518.0722045898438,514.6300048828125,514.760009765625,-0.00618
2024-03-08,514.75,515.280029296875,513.5700073242188,514.6300048828125,-0.00025
2024-03-08,514.6400146484375,514.8400268554688,512.0599975585938,512.3300170898438,-0.00448
2024-03-08,512.4400024414062,513.7000122070312,511.1300048828125,513.4600219726562,0.0022
2024-03-08,513.4600219726562,514.4600219726562,511.92999267578125,511.92999267578125,-0.00298
2024-03-08,511.92999267578125,512.8200073242188,511.7200012207031,511.760009765625,-0.00033
2024-03-11,510.4800109863281,510.94000244140625,508.5,508.9949951171875,-0.00542
2024-03-11,508.989990234375,510.8699951171875,508.95001220703125,509.489990234375,0.00097
2024-03-11,509.4800109863281,510.8949890136719,509.20001220703125,510.5456848144531,0.00207
2024-03-11,510.54998779296875,511.3399963378906,510.20001220703125,511.239990234375,0.00136
2024-03-11,511.239990234375,511.57000732421875,510.30999755859375,511.19000244140625,-0.0001
2024-03-11,511.25,511.8800048828125,510.82000732421875,510.8699951171875,-0.00063
2024-03-11,510.875,511.6000061035156,510.5400085449219,511.25,0.00074
2024-03-12,513.4500122070312,515.1099853515625,510.8599853515625,515.030029296875,0.00737
2024-03-12,515.0599975585938,516.5349731445312,515.052001953125,516.1799926757812,0.00223
2024-03-12,516.1799926757812,516.2999877929688,514.9400024414062,515.0900268554688,-0.00211
2024-03-12,515.094970703125,515.4299926757812,513.5499877929688,514.9182739257812,-0.00033
2024-03-12,514.9298706054688,516.4500122070312,514.8900146484375,516.430419921875,0.00293
2024-03-12,516.4400024414062,517.2000122070312,515.5800170898438,517.1099853515625,0.00132
2024-03-12,517.1199951171875,517.3800048828125,516.5250244140625,516.8099975585938,-0.00058
2024-03-13,517.1099853515625,517.1199951171875,515.6699829101562,516.4249877929688,-0.00075
2024-03-13,516.510009765625,516.780029296875,515.8300170898438,516.059814453125,-0.00071
2024-03-13,516.0599975585938,516.5811767578125,515.8300170898438,516.280029296875,0.00043
2024-03-13,516.3800048828125,517.2100830078125,516.0800170898438,517.14501953125,0.00167
2024-03-13,517.1300048828125,517.2899780273438,516.6599731445312,516.8499755859375,-0.00057
2024-03-13,516.8496704101562,517.0449829101562,514.489990234375,515.1199951171875,-0.00335
2024-03-13,515.1400146484375,516.3098754882812,515.030029296875,515.989990234375,0.00169
2024-03-14,516.969970703125,517.125,513.3499755859375,515.0501098632812,-0.00182
2024-03-14,515.0599975585938,515.6099853515625,514.0599975585938,514.3900146484375,-0.00128
2024-03-14,514.3900146484375,515.1500244140625,513.8400268554688,514.7000122070312,0.0006
2024-03-14,514.7100219726562,514.97998046875,513.0499877929688,513.1799926757812,-0.00296
2024-03-14,513.1900024414062,515.1900024414062,512.760009765625,514.655029296875,0.00287
2024-03-14,514.6699829101562,514.8900146484375,512.1799926757812,512.6300048828125,-0.00394
2024-03-14,512.5399780273438,514.97998046875,511.82000732421875,514.9400024414062,0.0045
2024-03-15,510.2099914550781,511.3299865722656,508.8699951171875,510.4200134277344,-0.00882
2024-03-15,510.4100036621094,511.70001220703125,510.1199951171875,510.70001220703125,0.00055
2024-03-15,510.70001220703125,510.8349914550781,508.92999267578125,509.1700134277344,-0.003
2024-03-15,509.1600036621094,509.7799987792969,508.3599853515625,509.32000732421875,0.00029
2024-03-15,509.3299865722656,510.1199951171875,509.0400085449219,509.5398864746094,0.00043
2024-03-15,509.5400085449219,510.5450134277344,509.4700012207031,510.1400146484375,0.00118
2024-03-15,510.1300048828125,510.2112121582031,509.2200012207031,509.75,-0.00076
2024-03-18,514.0,515.47998046875,513.260009765625,515.1799926757812,0.0106
2024-03-18,515.1799926757812,515.260009765625,514.2550048828125,514.6799926757812,-0.00097
2024-03-18,514.6900024414062,514.7050170898438,513.7999877929688,514.1699829101562,-0.00099
2024-03-18,514.1799926757812,514.2899780273438,513.4099731445312,514.2000122070312,6e-05
2024-03-18,514.2100219726562,514.3800048828125,513.2901000976562,514.3402099609375,0.00027
2024-03-18,514.344970703125,514.4000244140625,513.2100219726562,513.85498046875,-0.00094
2024-03-18,513.8599853515625,514.1199951171875,512.4400024414062,512.8699951171875,-0.00192
2024-03-19,512.1500244140625,512.1599731445312,511.1199951171875,511.4591064453125,-0.00275
2024-03-19,511.45001220703125,512.77001953125,511.347900390625,512.6749877929688,0.00237
2024-03-19,512.6799926757812,514.114990234375,512.6799926757812,513.9901123046875,0.00256
2024-03-19,514.0,515.4500122070312,514.0,514.8499755859375,0.00167
2024-03-19,514.8599853515625,515.27001953125,514.5,515.0001220703125,0.00029
2024-03-19,515.010009765625,515.3599243164062,514.22998046875,514.530029296875,-0.00091
2024-03-19,514.4974975585938,515.9949951171875,514.4099731445312,515.760009765625,0.00239
2024-03-20,515.77001953125,516.4000244140625,515.2100219726562,516.3499755859375,0.00114
2024-03-20,516.344970703125,516.4400024414062,515.5499877929688,516.2100219726562,-0.00027
2024-03-20,516.2100219726562,516.3400268554688,515.510009765625,515.75,-0.00089
2024-03-20,515.75,516.1500244140625,515.2999877929688,515.4249877929688,-0.00063
2024-03-20,515.4099731445312,518.4000244140625,515.0800170898438,517.630126953125,0.00427
2024-03-20,517.6599731445312,520.510009765625,515.7999877929688,520.3779907226562,0.00529
2024-03-20,520.3800048828125,520.6199951171875,519.0999755859375,520.4199829101562,8e-05
2024-03-21,523.3900146484375,524.010009765625,522.7650146484375,523.75,0.00638
2024-03-21,523.77001953125,523.97998046875,523.030029296875,523.4000244140625,-0.00067
2024-03-21,523.4000244140625,524.0499877929688,523.27001953125,524.010009765625,0.00116
2024-03-21,524.0,524.1099853515625,523.1900024414062,523.3900146484375,-0.00118
2024-03-21,523.3699951171875,523.5499267578125,522.510009765625,523.0399780273438,-0.00067
2024-03-21,523.0399780273438,523.0399780273438,522.030029296875,522.780029296875,-0.0005
2024-03-21,522.7949829101562,523.1699829101562,521.9099731445312,522.1010131835938,-0.0013
2024-03-22,522.1099853515625,522.4400024414062,521.4099731445312,521.7999267578125,-0.00058
2024-03-22,521.7899780273438,521.8200073242188,521.02001953125,521.7000122070312,-0.00019
2024-03-22,521.7050170898438,521.8350219726562,521.1904907226562,521.4500122070312,-0.00048
2024-03-22,521.4550170898438,522.2100219726562,520.969970703125,522.042724609375,0.00114
2024-03-22,522.0449829101562,522.60498046875,521.9000244140625,522.5098876953125,0.00089
2024-03-22,522.510009765625,522.530029296875,521.1199951171875,521.6900024414062,-0.00157
2024-03-22,521.7000122070312,522.3599853515625,521.22998046875,521.27001953125,-0.00081
2024-03-25,519.7999877929688,520.8900146484375,519.6099853515625,520.43701171875,-0.0016
2024-03-25,520.4400024414062,520.7999877929688,520.1400146484375,520.6199951171875,0.00035
2024-03-25,520.6199951171875,520.8599853515625,520.280029296875,520.5,-0.00023
2024-03-25,520.5,520.5999755859375,520.1300048828125,520.5150146484375,3e-05
2024-03-25,520.52001953125,520.9199829101562,520.4299926757812,520.8499755859375,0.00064
2024-03-25,520.8499755859375,520.9500122070312,520.1699829101562,520.2949829101562,-0.00107
2024-03-25,520.2899780273438,520.7000122070312,519.6699829101562,519.8099975585938,-0.00093
2024-03-26,521.22998046875,521.5800170898438,520.8300170898438,521.0700073242188,0.00242
2024-03-26,521.0700073242188,521.3900146484375,520.6500244140625,521.280029296875,0.0004
2024-03-26,521.2750244140625,521.4600219726562,520.9149780273438,521.1400146484375,-0.00027
2024-03-26,521.135009765625,521.1400146484375,520.719970703125,520.8599853515625,-0.00054
2024-03-26,520.8624267578125,521.010009765625,520.489990234375,520.9650268554688,0.0002
2024-03-26,520.9600219726562,521.0499877929688,519.9550170898438,520.2100219726562,-0.00145
2024-03-26,520.2100219726562,520.2449951171875,518.4000244140625,518.6699829101562,-0.00296
2024-03-27,521.7100219726562,521.780029296875,519.72998046875,519.9398193359375,0.00245
2024-03-27,519.9349975585938,520.4249877929688,519.6300048828125,519.6900024414062,-0.00048
2024-03-27,519.7100219726562,520.1286010742188,519.4849853515625,520.0800170898438,0.00075
2024-03-27,520.0800170898438,520.5,519.72998046875,520.3250122070312,0.00047
2024-03-27,520.3300170898438,520.9099731445312,520.02001953125,520.838623046875,0.00099
2024-03-27,520.8400268554688,521.0499877929688,519.8400268554688,520.9000244140625,0.00012
2024-03-27,520.89501953125,523.2000122070312,520.7670288085938,523.1699829101562,0.00435
2024-03-28,523.2100219726562,523.72998046875,522.780029296875,523.1500244140625,-4e-05
2024-03-28,523.1500244140625,523.6300048828125,523.0399780273438,523.5700073242188,0.0008
2024-03-28,523.5798950195312,523.72998046875,523.1400146484375,523.469970703125,-0.00019
2024-03-28,523.469970703125,523.489990234375,522.97998046875,523.125,-0.00066
2024-03-28,523.125,523.64501953125,522.9199829101562,523.52001953125,0.00075
2024-03-28,523.5250244140625,524.5800170898438,523.02001953125,524.4580078125,0.00179
2024-03-28,524.4600219726562,524.6099853515625,523.1099853515625,523.1300048828125,-0.00254
2024-04-01,523.8300170898438,524.3800048828125,522.8300170898438,522.989990234375,-0.00027
2024-04-01,522.9849853515625,523.0999755859375,521.3599853515625,522.0798950195312,-0.00174
2024-04-01,522.0700073242188,522.0850219726562,520.969970703125,521.989990234375,-0.00017
2024-04-01,522.0,522.2249755859375,521.0599975585938,521.6099853515625,-0.00073
2024-04-01,521.6199951171875,522.0499877929688,521.3800048828125,521.8712158203125,0.0005
2024-04-01,521.8699951171875,522.3400268554688,521.6799926757812,521.8699951171875,-0.0
2024-04-01,521.875,522.7999877929688,521.6099853515625,522.219970703125,0.00067
2024-04-02,518.239990234375,518.4600219726562,516.47998046875,517.1699829101562,-0.00972
2024-04-02,517.1699829101562,517.8200073242188,516.7612915039062,517.6199951171875,0.00087
2024-04-02,517.625,517.864990234375,516.9000244140625,517.4349975585938,-0.00036
2024-04-02,517.4400024414062,518.1199951171875,517.3049926757812,517.6699829101562,0.00045
